cut	66
Partition 0	35,2,40,79
Partition 1	29,50,45,76
Partition 2	61,52,11,54
Partition 3	37,17,72,74
Partition 4	59,9,23,58
Partition 5	22,25,53,33
Partition 6	20,3,44,71
Partition 7	78,36,68,73
Partition 8	14,42,30,26,56
Partition 9	15,64,32,21
Partition 10	5,6,16,63
Partition 11	77,51,70,65
Partition 12	57,67,38,41
Partition 13	7,48,27,62,46
Partition 14	0,10,75,60
Partition 15	13,34,66,39
Partition 16	1,24,28,49
Partition 17	8,43,31,12,18
Partition 18	4,19,55,69,47
