cut	23
Partition 0	2,18,19,23,27,42,71,73,40
Partition 1	21,30,80,38,62,45,56,65,75
Partition 2	67,9,24,29,32,43,51,55,58,61
Partition 3	15,63,8,33,41,34,49,64,70
Partition 4	0,12,36,44,54,78,72,88,89
Partition 5	11,10,13,22,31,46,60,76,53
Partition 6	28,68,50,59,81,69,74,84
Partition 7	26,20,35,47,52,66,77,85,87
Partition 8	1,4,17,25,48,57,37,79,83
Partition 9	6,3,5,16,7,14,39,82,86
