cut	51
Partition 0	7,24
Partition 1	13,32
Partition 2	20,42
Partition 3	33,47,48
Partition 4	43,40
Partition 5	27,39
Partition 6	19,11
Partition 7	1,3
Partition 8	36,38
Partition 9	2,21
Partition 10	29,4,44,16
Partition 11	8,15
Partition 12	26,37
Partition 13	6,41
Partition 14	30,34
Partition 15	17,18,28
Partition 16	0,14
Partition 17	12,10
Partition 18	9,35,46
Partition 19	23,25,31
Partition 20	45,5
Partition 21	22,49
