cut	55
Partition 0	40,6
Partition 1	8,14
Partition 2	10,20
Partition 3	11,49
Partition 4	38,9,31
Partition 5	30,21
Partition 6	54,39
Partition 7	19,51
Partition 8	17,44,58,4
Partition 9	1,23,37
Partition 10	28,48
Partition 11	35,59,24
Partition 12	25,36
Partition 13	53,34,56
Partition 14	7,13,15
Partition 15	12,45
Partition 16	18,26,50
Partition 17	3,32,33
Partition 18	47,55
Partition 19	2,46
Partition 20	0,16,41,27
Partition 21	5,57
Partition 22	52,29
Partition 23	22,42,43
