path	1
T	3
cut	7
Partition 0	807,808,809,797,810,811
Partition 1	800,803,804,805,806,801,802
Partition 2	822,817,819,816,796,821,820
Partition 3	815,798,812,799,813,814,818
path	2
T	3
cut	7
Partition 0	807,808,809,797,810,811
Partition 1	800,803,804,805,806,801,802
Partition 2	822,817,819,816,796,821,820
Partition 3	815,798,812,799,813,814,818
path	3
T	3
cut	7
Partition 0	807,808,809,797,810,811
Partition 1	800,803,804,805,806,801,802
Partition 2	822,817,819,816,796,821,820
Partition 3	815,798,812,799,813,814,818
path	4
T	3
cut	7
Partition 0	807,808,809,797,810,811
Partition 1	800,803,804,805,806,801,802
Partition 2	822,817,819,816,796,821,820
Partition 3	815,798,812,799,813,814,818
path	5
T	3
cut	7
Partition 0	807,808,809,797,810,811
Partition 1	800,803,804,805,806,801,802
Partition 2	822,817,819,816,796,821,820
Partition 3	815,798,812,799,813,814,818
path	6
T	3
cut	7
Partition 0	807,808,809,797,810,811
Partition 1	800,803,804,805,806,801,802
Partition 2	822,817,819,816,796,821,820
Partition 3	815,798,812,799,813,814,818
path	7
T	3
cut	7
Partition 0	807,808,809,797,810,811
Partition 1	800,803,804,805,806,801,802
Partition 2	822,817,819,816,796,821,820
Partition 3	815,798,812,799,813,814,818
path	8
T	3
cut	7
Partition 0	807,808,809,797,810,811
Partition 1	800,803,804,805,806,801,802
Partition 2	822,817,819,816,796,821,820
Partition 3	815,798,812,799,813,814,818
path	9
T	3
cut	7
Partition 0	807,808,809,797,810,811
Partition 1	800,803,804,805,806,801,802
Partition 2	822,817,819,816,796,821,820
Partition 3	815,798,812,799,813,814,818
path	10
T	3
cut	7
Partition 0	807,808,809,797,810,811
Partition 1	800,803,804,805,806,801,802
Partition 2	822,817,819,816,796,821,820
Partition 3	815,798,812,799,813,814,818
