cut	27
Partition 0	9,28,15,19
Partition 1	4,23,27,30
Partition 2	14,57,45,46
Partition 3	7,49,36
Partition 4	33,40,43,51
Partition 5	5,18,47,59
Partition 6	0,1,2,48
Partition 7	38,3,17,41
Partition 8	8,56,50,55
Partition 9	11,16,39
Partition 10	6,31,32
Partition 11	13,25,35,42
Partition 12	26,22,29
Partition 13	20,12,21,52
Partition 14	10,24,34,58
Partition 15	37,44,53,54
