cut	24
Partition 0	23,7,8,30
Partition 1	3,24,53,52,76
Partition 2	6,5,51,50
Partition 3	71,79,70,78,77
Partition 4	0,55,63,57
Partition 5	14,13,12,54
Partition 6	64,18,22,66
Partition 7	73,72,62,33,75
Partition 8	15,16,17,49,65
Partition 9	11,10,41,59,58
Partition 10	40,43,39,42
Partition 11	46,29,45,47
Partition 12	9,25,44,38
Partition 13	27,26,28,56,48
Partition 14	2,1,61,60
Partition 15	74,34,19,32,31
Partition 16	4,20,21,36,35
Partition 17	37,67,69,68
