path	1
T	3
cut	13
Partition 0	825,808,823,822,824,807,821
Partition 1	809,810,812,815,813,814
Partition 2	804,805,799,811,796
Partition 3	816,797,801,800
Partition 4	817,818,820,819
Partition 5	798,802,803,806
path	2
T	3
cut	14
Partition 0	825,808,823,822,824,815
Partition 1	809,810,812,813,797,800,816
Partition 2	804,805,799,811,796
Partition 3	801,807,806
Partition 4	817,818,820,821,819,814
Partition 5	798,802,803
path	3
T	4
cut	14
Partition 0	825,808,823,822,824
Partition 1	809,810,812,815,813
Partition 2	804,805,799,811,796,816
Partition 3	797,801,800
Partition 4	817,818,820,821,819,814
Partition 5	798,802,803,806,807
path	4
T	4
cut	13
Partition 0	825,808,823,822,824,815
Partition 1	809,810,812,813,797,814
Partition 2	804,805,799,811,796
Partition 3	816,801,800,807,806
Partition 4	817,818,820,821,819
Partition 5	798,802,803
path	5
T	3
cut	13
Partition 0	825,808,823,822,824,821
Partition 1	809,810,812,815,813,814
Partition 2	804,805,799,811,796
Partition 3	816,797,801,800
Partition 4	817,818,820,819
Partition 5	798,802,803,806,807
path	6
T	4
cut	13
Partition 0	825,808,823,822,824,807
Partition 1	809,810,812,815,813
Partition 2	804,805,799,811,796,806
Partition 3	816,797,801,800,818
Partition 4	820,821,819,814
Partition 5	798,802,803,817
path	7
T	4
cut	14
Partition 0	825,808,823,822,824,815
Partition 1	809,810,812,813
Partition 2	804,799,811,796,797
Partition 3	816,801,800,807
Partition 4	817,818,820,821,819,814
Partition 5	798,802,803,806,805
path	8
T	4
cut	14
Partition 0	825,808,823,822,824,807
Partition 1	809,810,812,815,803
Partition 2	804,805,799,811,796,806
Partition 3	816,797,801,800
Partition 4	820,821,819,814,813
Partition 5	798,802,818,817
path	9
T	4
cut	16
Partition 0	825,823,822,824,821,815
Partition 1	812,813,814
Partition 2	804,799,811,796,810
Partition 3	816,797,801,800,802,798,809
Partition 4	817,818,820,819,808
Partition 5	803,806,807,805
path	10
T	3
cut	13
Partition 0	825,808,823,822,824,821
Partition 1	809,810,812,815,813,814
Partition 2	804,805,799,811,796
Partition 3	816,797,801,800,807,806
Partition 4	817,818,820,819
Partition 5	798,802,803
