cut	18
Partition 0	2,28,5,29,39
Partition 1	6,7,12,20,31
Partition 2	30,43,47,50,58
Partition 3	17,19,42,55,52
Partition 4	0,9,25,27,51
Partition 5	1,22,38,48,59
Partition 6	3,11,13,41,56
Partition 7	15,34,36,45,57
Partition 8	16,40,49,44,46
Partition 9	8,14,10,26,32
Partition 10	18,21,24,33,54
Partition 11	4,23,35,53,37
