cut	28
Partition 0	2,6,15
Partition 1	29,30,14
Partition 2	8,48
Partition 3	21,46,41
Partition 4	16,23,31
Partition 5	25,32
Partition 6	38,28,44
Partition 7	10,11,47
Partition 8	9,18,24
Partition 9	1,7,42
Partition 10	22,33
Partition 11	20,3,12
Partition 12	0,4,43
Partition 13	39,45,49
Partition 14	27,37
Partition 15	17,34,35
Partition 16	13,19,36
Partition 17	5,40,26
