cut	62
Partition 0	14,54,16,17
Partition 1	29,26,28,27
Partition 2	31,42,15,18
Partition 3	3,20,21,22,19
Partition 4	49,47,48,46
Partition 5	34,36,33,35,37
Partition 6	51,52,50,45
Partition 7	24,23,25,53
Partition 8	10,41,40,39
Partition 9	8,43,44,38
Partition 10	9,11,57,13
Partition 11	4,5,6,7,12
Partition 12	1,0,59,58,2
Partition 13	32,55,56,30
