path	1
T	3
cut	7
Partition 0	818,810,811,816,817,815
Partition 1	797,805,812,798
Partition 2	800,801,806,814,802,813
Partition 3	804,808,799,809,803,807,796
path	2
T	3
cut	7
Partition 0	818,810,811,816,817,815
Partition 1	797,805,812,813,798
Partition 2	800,801,806,796,807,802,814
Partition 3	804,808,799,809,803
path	3
T	3
cut	7
Partition 0	818,810,811,816,817,815
Partition 1	797,805,812,813,798
Partition 2	800,801,806,796,807,802,814
Partition 3	804,808,799,809,803
path	4
T	3
cut	7
Partition 0	818,810,811,816,817,815
Partition 1	797,805,812,813,798
Partition 2	800,801,806,796,807,802,814
Partition 3	804,808,799,809,803
path	5
T	3
cut	7
Partition 0	818,810,811,816,817,815
Partition 1	797,805,812,813,798
Partition 2	800,801,806,796,807,802,814
Partition 3	804,808,799,809,803
path	6
T	3
cut	7
Partition 0	818,810,811,816,817,815
Partition 1	797,805,812,813,798
Partition 2	800,801,806,796,807,814,802
Partition 3	804,808,799,809,803
path	7
T	3
cut	7
Partition 0	818,810,811,816,817,815
Partition 1	797,805,812,813,798
Partition 2	800,801,806,796,807,814,802
Partition 3	804,808,799,809,803
path	8
T	3
cut	7
Partition 0	818,810,811,816,817,815
Partition 1	797,805,812,813,798,814
Partition 2	800,801,806,796,807
Partition 3	804,808,799,809,802,803
path	9
T	3
cut	7
Partition 0	818,810,811,816,817,815
Partition 1	797,805,812,813,798
Partition 2	800,801,806,796,807,814,802
Partition 3	804,808,799,809,803
path	10
T	3
cut	7
Partition 0	818,810,811,816,817,815
Partition 1	797,805,812,813,798,814
Partition 2	800,801,806,796,807
Partition 3	804,808,799,809,802,803
