cut	28
Partition 0	1,31,35,73,79,19,53,59,64
Partition 1	4,26,41,44,91,74,77,82
Partition 2	0,3,69,88,10,49,92,56,95
Partition 3	5,18,23,54,48,76,83,87
Partition 4	9,45,30,58,67,71,80,68,99
Partition 5	17,22,42,55,61,66,75,94,84
Partition 6	15,24,20,90,98,57,65,78
Partition 7	11,8,13,38,46,81,16,62
Partition 8	2,63,28,32,33,39,85,37
Partition 9	6,29,34,52,60,50,97,86,89
Partition 10	25,27,47,36,51,72,93
Partition 11	14,7,12,21,40,43,70,96
