cut	47
Partition 0	9,44,43,4
Partition 1	17,19,58
Partition 2	35,24,28,48
Partition 3	59,54,39,51
Partition 4	38,11,49
Partition 5	14,10,20,31
Partition 6	1,8,40,6
Partition 7	23,30,37,21
Partition 8	16,5,57
Partition 9	52,22,42,29
Partition 10	46,47,55
Partition 11	0,2,41,27
Partition 12	45,3,50,33
Partition 13	15,18,26,32
Partition 14	7,25,12,36
Partition 15	13,53,34,56
