cut	20
Partition 0	53,35,49,44
Partition 1	2,3,4,5
Partition 2	34,7,32,33
Partition 3	0,1,69,31
Partition 4	47,21,22,46
Partition 5	65,64,67,66
Partition 6	36,68,45,37
Partition 7	8,9,10,63
Partition 8	25,6,26,27
Partition 9	16,30,29,28
Partition 10	11,54,23,24
Partition 11	12,13,40,39,38
Partition 12	43,20,19,51
Partition 13	18,57,41,42
Partition 14	15,14,17,62
Partition 15	61,50,60,59
Partition 16	56,52,48,58,55
