path	1
T	2
cut	6
Partition 0	800,803,802,798,801,796
Partition 1	809,810,807,799,797,804
Partition 2	814,808,805,806,813,811,812
path	2
T	1
cut	5
Partition 0	800,803,802,798,801,796
Partition 1	809,810,807,799,808,797
Partition 2	814,804,805,806,813,811,812
path	3
T	2
cut	6
Partition 0	800,803,802,798,801,796
Partition 1	809,810,807,799,805,797,804
Partition 2	814,808,806,813,812,811
path	4
T	1
cut	4
Partition 0	800,803,802,798,801,796
Partition 1	809,810,799,811,797,808
Partition 2	814,804,805,806,813,812,807
path	5
T	2
cut	6
Partition 0	800,803,802,798,801,796
Partition 1	809,810,807,799,797,804
Partition 2	814,808,805,806,813,812,811
path	6
T	2
cut	5
Partition 0	800,803,802,798,801,796
Partition 1	809,810,807,799,804,805
Partition 2	814,797,808,806,813,812,811
path	7
T	1
cut	4
Partition 0	800,802,798,801,796
Partition 1	812,814,813,804,806,805,803
Partition 2	797,808,799,807,810,809,811
path	8
T	2
cut	6
Partition 0	800,803,802,798,801,796
Partition 1	809,810,807,799,797,804,805
Partition 2	814,808,806,813,812,811
path	9
T	2
cut	5
Partition 0	800,803,802,798,801,796
Partition 1	809,810,807,799,804,805
Partition 2	814,797,808,806,813,812,811
path	10
T	1
cut	4
Partition 0	800,803,802,798,801,796
Partition 1	809,810,807,799,811,808,797
Partition 2	814,804,805,806,813,812
