cut	46
Partition 0	29,48,51,74
Partition 1	43,70,56,78
Partition 2	6,15,65,75
Partition 3	1,27,31,35
Partition 4	8,33,49,68
Partition 5	3,24,39,63
Partition 6	64,19,47,55
Partition 7	73,20,13,14
Partition 8	12,23,28,44
Partition 9	0,54,57,61,77
Partition 10	17,41,67
Partition 11	4,26,52,40
Partition 12	11,60,25,45
Partition 13	22,5,62,32
Partition 14	34,58,69,71
Partition 15	2,9,37,79
Partition 16	38,42,10,76
Partition 17	18,30,50,46
Partition 18	7,16,36,66
Partition 19	21,53,59,72
