cut	21
Partition 0	11,40,49,56
Partition 1	15,34,36,45
Partition 2	16,44,46,57
Partition 3	18,21,24,33
Partition 4	8,14,32,54
Partition 5	23,35,53,37
Partition 6	3,4,13,41
Partition 7	6,7,12,31
Partition 8	22,20,30,50
Partition 9	0,9,25,27,51
Partition 10	1,38,48,59
Partition 11	2,28,39,58
Partition 12	5,29,43,47
Partition 13	10,26,52
Partition 14	17,19,42,55
