cut	60
Partition 0	21,16,17,54,15,19,20
Partition 1	59,63,64,43,61,62,45
Partition 2	60,57,18,58,56,46,55,44
Partition 3	28,30,23,22,24,29,26
Partition 4	50,51,49,53,52,48,47
Partition 5	35,34,32,33,37,13,31
Partition 6	11,12,14,36,10,9,8
Partition 7	1,0,2,3,4,6,5,7
Partition 8	79,40,77,78,41,39,38,42
Partition 9	67,74,75,68,76,65,66
Partition 10	27,73,72,70,69,25,71
