cut	36
Partition 0	4,9,23
Partition 1	45,49,67
Partition 2	0,27,64
Partition 3	24,47,57,65
Partition 4	1,6,13,40
Partition 5	14,28,62
Partition 6	30,32,37
Partition 7	2,56,60,69
Partition 8	31,44,61
Partition 9	25,59
Partition 10	42,43,52,66
Partition 11	15,34,35
Partition 12	3,10,51
Partition 13	8,36,50
Partition 14	38,53,54
Partition 15	11,19,46
Partition 16	12,22
Partition 17	16,17,33
Partition 18	5,21,48,68
Partition 19	18,58,39
Partition 20	7,20,26,63
Partition 21	29,55,41
