cut	41
Partition 0	38,9,31,4
Partition 1	35,59,24,39
Partition 2	44,19,54,48,51
Partition 3	5,52,57,28
Partition 4	1,23,17,30,21
Partition 5	22,42,37,29,58
Partition 6	45,18,26,50,32,33
Partition 7	7,25,36,15,3
Partition 8	13,12,53,34,56
Partition 9	2,46,47,55
Partition 10	0,16,41,27,43
Partition 11	8,14,40,6
Partition 12	10,20,11,49
