cut	25
Partition 0	0,16
Partition 1	27,19
Partition 2	2,29
Partition 3	34,37
Partition 4	24,30
Partition 5	3,33
Partition 6	14,36
Partition 7	1,9
Partition 8	7,39
Partition 9	20,21
Partition 10	5,8,28
Partition 11	4,10,31
Partition 12	6,13
Partition 13	17,25
Partition 14	22,32,38
Partition 15	26,35
Partition 16	11,12,23
Partition 17	15,18
