sol	1
T	1
cut	3
Partition 0	378,384,383,385,379,380
Partition 1	388,381,382,387,386
sol	2
T	1
cut	2
Partition 0	378,384,383,385,379,381,380
Partition 1	388,382,387,386
sol	3
T	1
cut	4
Partition 0	378,384,383,379,380
Partition 1	388,381,382,387,386,385
sol	4
T	1
cut	3
Partition 0	378,384,383,385,379,380,386
Partition 1	388,381,382,387
sol	5
T	1
cut	3
Partition 0	378,384,383,379,381,380
Partition 1	388,382,387,386,385
sol	6
T	1
cut	4
Partition 0	378,384,379,380
Partition 1	388,381,382,387,386,383,385
sol	7
T	1
cut	3
Partition 0	384,383,385,379,388,387,386
Partition 1	381,380,382,378
sol	8
T	1
cut	4
Partition 0	378,383,379,381,380
Partition 1	388,382,387,386,384,385
sol	9
T	1
cut	3
Partition 0	378,384,379,381,380
Partition 1	388,382,387,386,383,385
sol	10
T	1
cut	3
Partition 0	378,384,383,379,381,380,382
Partition 1	388,387,386,385
sol	11
T	1
cut	3
Partition 0	384,385,379,388,387,386
Partition 1	381,380,382,378,383
sol	12
T	1
cut	4
Partition 0	384,383,385,388,387,386
Partition 1	381,380,382,378,379
sol	13
T	1
cut	4
Partition 0	378,379,381,380
Partition 1	388,382,387,386,384,383,385
sol	14
T	1
cut	3
Partition 0	378,383,381,380
Partition 1	388,382,387,386,384,385,379
sol	15
T	1
cut	4
Partition 0	378,383,379,381,380,382
Partition 1	388,387,386,384,385
sol	16
T	1
cut	3
Partition 0	378,384,379,381,380,382
Partition 1	388,387,386,383,385
