cut	27
Partition 0	20,3,12
Partition 1	0,4,43
Partition 2	22,33
Partition 3	1,7,42
Partition 4	13,19,36
Partition 5	27,40,37
Partition 6	17,34,35
Partition 7	5,26
Partition 8	10,11,47
Partition 9	9,18,24
Partition 10	16,23,31
Partition 11	25,32
Partition 12	39,45,49
Partition 13	8,28,48
Partition 14	29,38,44
Partition 15	6,21,46,41
Partition 16	2,30,14,15
