cut	24
Partition 0	42,5
Partition 1	40,41
Partition 2	22,47
Partition 3	24,26,25
Partition 4	15,14,31
Partition 5	33,55
Partition 6	49,48
Partition 7	1,2,20
Partition 8	4,3
Partition 9	12,19
Partition 10	35,34,50
Partition 11	54,53
Partition 12	57,0,56
Partition 13	18,39,17
Partition 14	23,46
Partition 15	16,36,37
Partition 16	58,38,59
Partition 17	51,13,32
Partition 18	11,52
Partition 19	44,10,43
Partition 20	8,7,21
Partition 21	6,30,45,9
Partition 22	28,27,29
