cut	37
Partition 0	11,24
Partition 1	22,26,30
Partition 2	0,44,39
Partition 3	6,18,16
Partition 4	32,41,35
Partition 5	25,15,21
Partition 6	20,48,29
Partition 7	31,46,23
Partition 8	37,9,33
Partition 9	13,36,42
Partition 10	2,40,4
Partition 11	1,27,19
Partition 12	10,38,43
Partition 13	12,34,49
Partition 14	5,28,47
Partition 15	3,8,7
Partition 16	14,17,45
