cut	57
Partition 0	34,36,35,37,45
Partition 1	51,49,47,48,52,50
Partition 2	20,21,22,18,19
Partition 3	31,29,26,28,42,27
Partition 4	14,54,16,17,15,33
Partition 5	59,58,32,8,10
Partition 6	41,40,53,38,39
Partition 7	24,23,25,46,43,44
Partition 8	1,0,2,4,3
Partition 9	11,5,12,13,30
Partition 10	9,55,57,6,7,56
