path	1
T	2
cut	4
Partition 0	804,800,801,799,798,802
Partition 1	797,805,806,807,808,809
Partition 2	816,814,815
Partition 3	803,810,811,796,813,812
path	2
T	2
cut	4
Partition 0	800,801,799,798
Partition 1	797,805,806,807,808,809,804
Partition 2	816,814,815,813
Partition 3	802,803,810,811,796,812
path	3
T	2
cut	4
Partition 0	804,800,801,799,798
Partition 1	797,805,806,807,808
Partition 2	816,814,815,813,809
Partition 3	802,803,810,811,796,812
path	4
T	2
cut	4
Partition 0	804,800,801,799,798
Partition 1	797,805,806,807,808
Partition 2	816,814,815,813,809
Partition 3	802,803,810,811,796,812
path	5
T	2
cut	5
Partition 0	800,801,799,798
Partition 1	797,805,806,807,808,796
Partition 2	816,814,815,813
Partition 3	802,803,810,811,804,812,809
path	6
T	2
cut	4
Partition 0	804,800,801,799,798,802
Partition 1	797,805,806,807,808,809
Partition 2	816,814,815,812,813,803
Partition 3	810,811,796
path	7
T	2
cut	4
Partition 0	800,801,799,798
Partition 1	797,805,806,807,808,809,804
Partition 2	816,814,815,813
Partition 3	802,803,810,811,796,812
path	8
T	2
cut	5
Partition 0	804,800,801,799,798,802
Partition 1	797,805,806,807,808
Partition 2	816,814,815,813
Partition 3	803,810,811,796,812,809
path	9
T	2
cut	4
Partition 0	804,800,801,799,798
Partition 1	797,805,806,807,808
Partition 2	816,814,815,813,809
Partition 3	802,803,810,811,796,812
path	10
T	2
cut	4
Partition 0	804,800,801,799,798,803,802
Partition 1	797,805,806,807,808,809
Partition 2	816,814,815,813
Partition 3	810,811,796,812
