cut	31
Partition 0	20,31
Partition 1	23,47
Partition 2	2,38
Partition 3	0,7
Partition 4	1,11,26
Partition 5	46
Partition 6	17,25
Partition 7	6,24,32
Partition 8	14
Partition 9	9,36
Partition 10	18,34
Partition 11	4,49
Partition 12	5,10
Partition 13	3,15,16
Partition 14	12,19,21
Partition 15	39,48
Partition 16	29,45
Partition 17	27,33
Partition 18	22,30
Partition 19	8,13,42
Partition 20	35,37
Partition 21	43,44
Partition 22	28,40,41
