cut	74
Partition 0	16,18
Partition 1	15,17
Partition 2	19,20
Partition 3	23,21,22
Partition 4	24,26,25
Partition 5	13,39
Partition 6	14,41
Partition 7	9,10,12,11
Partition 8	29,30
Partition 9	34,33,31
Partition 10	36,35,37
Partition 11	28,53
Partition 12	56,54,27
Partition 13	57,55,32
Partition 14	52,51,50
Partition 15	40,46
Partition 16	47,49,48
Partition 17	6,7,8
Partition 18	45
Partition 19	43,42,44
Partition 20	5,58
Partition 21	4,3,38
Partition 22	0,1,59,2
