sol	1
T	1
cut	2
Partition 0	380,385,387,386,388,378,379
Partition 1	390,382,381,384,383,389
sol	2
T	1
cut	3
Partition 0	380,385,387,386,378,379
Partition 1	390,382,381,384,383,389,388
sol	3
T	1
cut	4
Partition 0	385,387,386,388,378,390,389
Partition 1	379,382,381,384,383,380
sol	4
T	1
cut	3
Partition 0	380,385,387,386,388,390,389
Partition 1	379,382,381,384,383,378
sol	5
T	1
cut	3
Partition 0	380,385,387,386,378,379,382
Partition 1	390,381,384,383,389,388
sol	6
T	1
cut	4
Partition 0	380,385,387,386,378,379,381
Partition 1	390,382,384,383,389,388
sol	7
T	1
cut	3
Partition 0	387,386,388,378,390,389
Partition 1	379,382,381,384,383,380,385
sol	8
T	1
cut	4
Partition 0	380,385,386,378,379,382
Partition 1	390,381,384,383,389,387,388
sol	9
T	1
cut	3
Partition 0	380,385,387,378,379,382
Partition 1	390,381,384,383,389,386,388
sol	10
T	1
cut	4
Partition 0	380,385,387,378,379,381
Partition 1	390,382,384,383,389,386,388
sol	11
T	1
cut	4
Partition 0	387,386,388,378,390,384,389
Partition 1	379,382,381,383,380,385
sol	12
T	1
cut	4
Partition 0	380,385,386,378,379,382,383
Partition 1	390,381,384,389,387,388
sol	13
T	1
cut	4
Partition 0	380,385,387,378,379,382,381
Partition 1	390,384,383,389,386,388
sol	14
T	1
cut	3
Partition 0	380,385,387,378,379,382,383
Partition 1	390,381,384,389,386,388
