cut	65
Partition 0	29,32,30
Partition 1	1,3,49
Partition 2	2,41,19
Partition 3	16,15,17
Partition 4	7,8
Partition 5	4,5,6
Partition 6	31,0
Partition 7	10,9,28
Partition 8	13,12,11
Partition 9	46,14
Partition 10	47,45,44
Partition 11	43,36,38
Partition 12	39,40,42
Partition 13	26,20
Partition 14	27,18,25
Partition 15	23,22,21
Partition 16	34,35,33
Partition 17	37,48,24
