cut	49
Partition 0	4,36,65,37,63
Partition 1	5,7,47,52,32
Partition 2	10,45,61,19,21
Partition 3	59,46,68,16,48
Partition 4	12,30,38,44,39
Partition 5	1,35,55,40,18
Partition 6	8,34,22,26,43
Partition 7	3,13,14,17,23,64
Partition 8	49,28,42,57,67,31
Partition 9	9,11,20,25,60
Partition 10	15,29,54,53,56,50
Partition 11	0,58,51,33,69,66
Partition 12	2,27,41,6,62,24
