path	1
T	2
cut	6
Partition 0	797,810,799,800,811,812
Partition 1	805,804,802,801,803,796
Partition 2	814,806,813,807,808,798,809
path	2
T	2
cut	6
Partition 0	797,810,799,800,811,812
Partition 1	805,804,802,801,803,796
Partition 2	814,806,813,807,808,798,809
path	3
T	2
cut	6
Partition 0	797,810,799,800,811,812
Partition 1	805,804,802,801,803,796
Partition 2	814,806,813,807,808,798,809
path	4
T	2
cut	6
Partition 0	797,810,799,800,811,812
Partition 1	805,804,802,801,803,796
Partition 2	814,806,813,807,808,798,809
path	5
T	2
cut	6
Partition 0	797,810,799,800,811,812
Partition 1	805,804,802,801,803,796
Partition 2	814,806,813,807,808,798,809
path	6
T	2
cut	6
Partition 0	797,810,799,800,811,812
Partition 1	805,804,802,801,803,796
Partition 2	814,806,813,807,808,798,809
path	7
T	2
cut	6
Partition 0	797,810,799,800,811,812
Partition 1	805,804,802,801,803,796
Partition 2	814,806,813,807,808,798,809
path	8
T	2
cut	6
Partition 0	797,810,799,800,811,812
Partition 1	805,804,802,801,803,796
Partition 2	814,806,813,807,808,798,809
path	9
T	2
cut	6
Partition 0	797,810,799,800,811,812
Partition 1	805,804,802,801,803,796
Partition 2	814,806,813,807,808,798,809
path	10
T	2
cut	6
Partition 0	797,810,799,800,811,812
Partition 1	805,804,802,801,803,796
Partition 2	814,806,813,807,808,798,809
