cut	18
Partition 0	9,15,8,7
Partition 1	59,0,40
Partition 2	37,36,34,35
Partition 3	54,53,23,52
Partition 4	16,17,56,55
Partition 5	21,33,32
Partition 6	49,47,18,48
Partition 7	1,2,5,6
Partition 8	30,29,31,57
Partition 9	4,3,41,10
Partition 10	20,19,46,50
Partition 11	39,43,38,42
Partition 12	51,45,44
Partition 13	12,13,11,14
Partition 14	28,27,22
Partition 15	58,24,25,26
