path	1
T	5
cut	12
Partition 0	826,798,808,824,825
Partition 1	801,802,819,820,821
Partition 2	797,803,806,807,805
Partition 3	799,804,815,796,814
Partition 4	811,800,817,813,816
Partition 5	809,810,812,818,822,823
path	2
T	5
cut	12
Partition 0	826,798,808,824,825
Partition 1	801,802,819,820,821
Partition 2	797,803,806,807,805
Partition 3	799,804,815,796,814
Partition 4	811,800,817,813,816
Partition 5	809,810,812,818,822,823
path	3
T	5
cut	12
Partition 0	826,798,808,824,825
Partition 1	801,802,819,820,821
Partition 2	797,803,806,807,805
Partition 3	799,804,815,796,814
Partition 4	811,800,817,813,816
Partition 5	809,810,812,818,822,823
path	4
T	5
cut	12
Partition 0	826,798,808,824,825
Partition 1	801,802,819,820,821
Partition 2	797,803,806,807,805
Partition 3	799,804,815,796,814
Partition 4	811,800,817,813,816
Partition 5	809,810,812,818,822,823
path	5
T	5
cut	12
Partition 0	826,798,808,824,825
Partition 1	801,802,819,820,821
Partition 2	797,803,806,807,805
Partition 3	799,804,815,796,814
Partition 4	811,800,817,813,816
Partition 5	809,810,812,818,822,823
path	6
T	5
cut	12
Partition 0	826,798,808,824,825
Partition 1	801,802,819,820,821
Partition 2	797,803,806,807,805
Partition 3	799,804,815,796,814
Partition 4	811,800,817,813,816
Partition 5	809,810,812,818,822,823
path	7
T	5
cut	12
Partition 0	826,798,808,824,825
Partition 1	801,802,819,820,821
Partition 2	797,803,806,807,805
Partition 3	799,804,815,796,814
Partition 4	811,800,817,813,816
Partition 5	809,810,812,818,822,823
path	8
T	5
cut	12
Partition 0	826,798,808,824,825
Partition 1	801,802,819,820,821
Partition 2	797,803,806,807,805
Partition 3	799,804,815,796,814
Partition 4	811,800,817,813,816
Partition 5	809,810,812,818,822,823
path	9
T	5
cut	12
Partition 0	826,798,808,824,825
Partition 1	801,802,819,820,821
Partition 2	797,803,806,807,805
Partition 3	799,804,815,796,814
Partition 4	811,800,817,813,816
Partition 5	809,810,812,818,822,823
path	10
T	5
cut	12
Partition 0	826,798,808,824,825
Partition 1	801,802,819,820,821
Partition 2	797,803,806,807,805
Partition 3	799,804,815,796,814
Partition 4	811,800,817,813,816
Partition 5	809,810,812,818,822,823
