cut	28
Partition 0	7,20
Partition 1	23,31,47
Partition 2	1,11
Partition 3	0,2,38
Partition 4	14,18
Partition 5	9,34,36
Partition 6	26,46
Partition 7	17,25
Partition 8	6,24,32
Partition 9	4,5
Partition 10	12,19,21
Partition 11	39,48
Partition 12	10,15,29
Partition 13	3,16,45,49
Partition 14	43,44
Partition 15	28,40,41
Partition 16	8,13,42
Partition 17	22,35,37
Partition 18	27,30,33
