cut	36
Partition 0	3,10,5,6,2,48
Partition 1	82,30,68,42,65,58
Partition 2	4,20,49,63,51,86
Partition 3	1,21,79,29,62,50
Partition 4	55,9,54,12,45,72,28
Partition 5	0,66,8,37,40
Partition 6	19,60,23,27,13,88
Partition 7	64,33,22,41,39,74
Partition 8	87,85,32,35,71,36
Partition 9	26,75,34,57,84,89
Partition 10	7,67,31,25,77,80
Partition 11	15,59,24,17,56,69
Partition 12	11,52,16,14,38,46,83
Partition 13	43,73,61,70,78
Partition 14	18,44,81,76,47,53
