cut	55
Partition 0	70,12,19,17,57,54
Partition 1	13,37,69,34,24,60
Partition 2	10,22,72,23,64,68
Partition 3	6,29,65,11,38,43
Partition 4	15,77,21,25,30,51
Partition 5	3,71,31,26,67,48
Partition 6	14,16,39,46,56
Partition 7	55,20,52,28,47,78
Partition 8	41,44,74,63,59,53
Partition 9	0,18,32,79,50,61,75
Partition 10	9,66,73,27,40,2
Partition 11	1,45,8,33,76,42,62
Partition 12	36,4,49,7,5,35,58
