path	1
T	3
cut	10
Partition 0	797,807,819,800,806,812
Partition 1	808,809,810,811,798,813
Partition 2	802,801,803,805,796,804
Partition 3	826,799,817,814,824,825
Partition 4	818,821,823,815,820,816,822
path	2
T	3
cut	10
Partition 0	797,807,819,800,806,812
Partition 1	808,809,810,811,798,813
Partition 2	802,801,803,805,796,804
Partition 3	826,799,817,814,824,825
Partition 4	818,821,823,815,820,816,822
path	3
T	3
cut	10
Partition 0	797,807,819,800,806,812
Partition 1	808,809,810,811,798,813
Partition 2	802,801,803,805,796,804
Partition 3	826,799,817,814,824,825
Partition 4	818,821,823,815,820,816,822
path	4
T	3
cut	10
Partition 0	797,807,819,800,806,812
Partition 1	808,809,810,811,798,813
Partition 2	802,801,803,805,796,804
Partition 3	826,799,817,814,824,825
Partition 4	818,821,823,815,820,816,822
path	5
T	3
cut	10
Partition 0	797,807,819,800,806,812
Partition 1	808,809,810,811,798,813
Partition 2	802,801,803,805,796,804
Partition 3	826,799,817,814,824,825
Partition 4	818,821,823,815,820,816,822
path	6
T	4
cut	9
Partition 0	797,807,819,800,806,812,813
Partition 1	808,809,810,811,798
Partition 2	802,801,803,805,796,804,815
Partition 3	826,799,817,814,824,825
Partition 4	818,821,823,820,816,822
path	7
T	3
cut	10
Partition 0	797,807,819,800,806,812
Partition 1	808,809,810,811,798,813
Partition 2	802,801,803,805,796,804
Partition 3	826,799,817,814,824,825
Partition 4	818,821,823,815,820,816,822
path	8
T	3
cut	10
Partition 0	797,807,819,800,806,812
Partition 1	808,809,810,811,798,813
Partition 2	802,801,803,805,796,804
Partition 3	826,799,817,814,824,825
Partition 4	818,821,823,815,820,816,822
path	9
T	4
cut	9
Partition 0	797,807,819,800,806,812,813
Partition 1	808,809,810,811,798
Partition 2	802,801,803,805,796,804,815
Partition 3	826,799,817,814,824,825
Partition 4	818,821,823,820,816,822
path	10
T	3
cut	10
Partition 0	797,807,819,800,806,812
Partition 1	808,809,810,811,798,813
Partition 2	802,801,803,805,796,804
Partition 3	826,799,817,814,824,825
Partition 4	818,821,823,815,820,816,822
