cut	25
Partition 0	21,41,48
Partition 1	6,29,46
Partition 2	2,30,14,15
Partition 3	10,16,47
Partition 4	23,25,32,31
Partition 5	9,11,18,24
Partition 6	8,38,28,44
Partition 7	17,34,35
Partition 8	27,13,40,37
Partition 9	5,19,36,26
Partition 10	0,20,3,43
Partition 11	22,4,33
Partition 12	1,7,42
Partition 13	12,39,45,49
