sol	1
T	2
cut	4
Partition 0	383,387,389,388,390,382
Partition 1	379,381,384,380,378
Partition 2	392,386,385,391
sol	2
T	2
cut	4
Partition 0	383,387,389,388,390
Partition 1	379,381,384,380,378,382
Partition 2	392,386,385,391
sol	3
T	2
cut	4
Partition 0	383,387,389,388,390,392,391
Partition 1	379,381,384,380,378
Partition 2	382,386,385
sol	4
T	2
cut	4
Partition 0	387,389,388,390
Partition 1	379,381,384,380,378,382,383
Partition 2	392,386,385,391
sol	5
T	2
cut	5
Partition 0	383,389,388,390,382
Partition 1	379,381,384,380,378,387
Partition 2	392,386,385,391
sol	6
T	2
cut	5
Partition 0	383,389,388,390
Partition 1	379,381,384,380,378,382,387
Partition 2	392,386,385,391
sol	7
T	2
cut	5
Partition 0	383,387,389,388,390,382,381
Partition 1	379,384,380,378
Partition 2	392,386,385,391
sol	8
T	2
cut	5
Partition 0	383,387,389,388,390,382
Partition 1	379,381,380,378
Partition 2	392,386,385,391,384
sol	9
T	2
cut	5
Partition 0	383,387,389,388,390
Partition 1	379,381,380,378,382
Partition 2	392,386,385,391,384
sol	10
T	2
cut	4
Partition 0	383,387,389,388,390,382
Partition 1	379,381,384,380,378,385
Partition 2	392,386,391
sol	11
T	2
cut	5
Partition 0	383,387,389,388,390,385
Partition 1	379,381,384,380,378,382
Partition 2	392,386,391
sol	12
T	2
cut	4
Partition 0	383,387,389,388,390
Partition 1	379,381,384,380,378,382,385
Partition 2	392,386,391
sol	13
T	2
cut	4
Partition 0	383,387,389,388,382
Partition 1	379,381,384,380,378
Partition 2	392,386,385,391,390
sol	14
T	2
cut	4
Partition 0	383,387,389,388
Partition 1	379,381,384,380,378,382
Partition 2	392,386,385,391,390
sol	15
T	2
cut	4
Partition 0	387,389,388,390,392,391
Partition 1	379,381,384,380,378
Partition 2	382,386,385,383
sol	16
T	2
cut	5
Partition 0	383,389,388,390,392,391
Partition 1	379,381,384,380,378,387
Partition 2	382,386,385
sol	17
T	2
cut	5
Partition 0	387,389,388,390
Partition 1	379,381,380,378,382,383
Partition 2	392,386,385,391,384
sol	18
T	2
cut	5
Partition 0	387,389,388,390,385
Partition 1	379,381,384,380,378,382,383
Partition 2	392,386,391
sol	19
T	2
cut	4
Partition 0	387,389,388
Partition 1	379,381,384,380,378,382,383
Partition 2	392,386,385,391,390
sol	20
T	2
cut	6
Partition 0	383,389,388,390,382
Partition 1	379,381,380,378,387
Partition 2	392,386,385,391,384
sol	21
T	2
cut	5
Partition 0	383,389,388,390,382
Partition 1	379,381,384,380,378,387,385
Partition 2	392,386,391
sol	22
T	2
cut	5
Partition 0	383,389,388,382
Partition 1	379,381,384,380,378,387
Partition 2	392,386,385,391,390
sol	23
T	2
cut	5
Partition 0	383,389,388
Partition 1	379,381,384,380,378,382,387
Partition 2	392,386,385,391,390
sol	24
T	2
cut	6
Partition 0	383,387,389,388,390,382,381
Partition 1	379,380,378
Partition 2	392,386,385,391,384
sol	25
T	2
cut	5
Partition 0	383,387,389,388,390,382,381
Partition 1	379,384,380,378,385
Partition 2	392,386,391
sol	26
T	2
cut	5
Partition 0	383,387,389,388,382,381
Partition 1	379,384,380,378
Partition 2	392,386,385,391,390
sol	27
T	2
cut	5
Partition 0	383,387,389,388,390,382,380
Partition 1	379,381,378
Partition 2	392,386,385,391,384
sol	28
T	2
cut	4
Partition 0	383,387,389,388,390,382
Partition 1	379,381,378
Partition 2	392,386,385,391,384,380
sol	29
T	2
cut	5
Partition 0	383,387,389,388,390,384,380
Partition 1	379,381,378,382
Partition 2	392,386,385,391
sol	30
T	2
cut	5
Partition 0	383,387,389,388,390,380
Partition 1	379,381,378,382
Partition 2	392,386,385,391,384
sol	31
T	2
cut	4
Partition 0	383,387,389,388,390
Partition 1	379,381,378,382
Partition 2	392,386,385,391,384,380
sol	32
T	2
cut	5
Partition 0	383,387,389,388,382
Partition 1	379,381,380,378
Partition 2	392,386,385,391,384,390
sol	33
T	2
cut	5
Partition 0	383,387,389,388
Partition 1	379,381,380,378,382
Partition 2	392,386,385,391,384,390
sol	34
T	2
cut	5
Partition 0	383,387,388,382
Partition 1	379,381,384,380,378
Partition 2	392,386,385,391,389,390
sol	35
T	2
cut	5
Partition 0	383,387,388
Partition 1	379,381,384,380,378,382
Partition 2	392,386,385,391,389,390
sol	36
T	2
cut	4
Partition 0	383,387,389,388,382
Partition 1	379,381,384,380,378,385
Partition 2	392,386,391,390
sol	37
T	2
cut	5
Partition 0	383,387,389,388,385
Partition 1	379,381,384,380,378,382
Partition 2	392,386,391,390
sol	38
T	2
cut	4
Partition 0	383,387,389,388
Partition 1	379,381,384,380,378,382,385
Partition 2	392,386,391,390
sol	39
T	2
cut	5
Partition 0	383,389,388,390,392,391
Partition 1	379,381,384,380,378,382
Partition 2	386,385,387
sol	40
T	2
cut	5
Partition 0	383,387,389,388,390,392,391
Partition 1	379,381,380,378,382
Partition 2	386,385,384
sol	41
T	2
cut	5
Partition 0	389,388,390,392,391
Partition 1	379,381,384,380,378,387
Partition 2	382,386,385,383
sol	42
T	2
cut	4
Partition 0	387,389,390,392,391
Partition 1	379,381,384,380,378
Partition 2	382,386,385,383,388
sol	43
T	2
cut	4
Partition 0	387,389,388,390,392,391
Partition 1	379,381,384,380,378,385
Partition 2	382,386,383
sol	44
T	2
cut	4
Partition 0	383,387,389,388,390,392,391
Partition 1	379,384,380
Partition 2	382,386,385,381,378
sol	45
T	2
cut	4
Partition 0	383,387,389,388,390,392,391
Partition 1	379,381,378
Partition 2	382,386,385,384,380
sol	46
T	2
cut	5
Partition 0	387,389,388,390,384,380
Partition 1	379,381,378,382,383
Partition 2	392,386,385,391
sol	47
T	2
cut	5
Partition 0	387,389,388,390,380
Partition 1	379,381,378,382,383
Partition 2	392,386,385,391,384
sol	48
T	2
cut	4
Partition 0	387,389,388,390
Partition 1	379,381,378,382,383
Partition 2	392,386,385,391,384,380
sol	49
T	2
cut	5
Partition 0	387,389,390
Partition 1	379,381,380,378,382,383,388
Partition 2	392,386,385,391,384
sol	50
T	2
cut	5
Partition 0	387,389,388
Partition 1	379,381,380,378,382,383
Partition 2	392,386,385,391,384,390
sol	51
T	2
cut	5
Partition 0	387,389,388,385
Partition 1	379,381,384,380,378,382,383
Partition 2	392,386,391,390
sol	52
T	2
cut	4
Partition 0	383,387,389,388,382,386,385
Partition 1	379,381,384,380,378
Partition 2	392,391,390
sol	53
T	2
cut	4
Partition 0	383,387,389,388,382,386
Partition 1	379,381,384,380,378,385
Partition 2	392,391,390
sol	54
T	2
cut	5
Partition 0	383,389,388,390,382,381,378
Partition 1	379,384,380,387
Partition 2	392,386,385,391
sol	55
T	2
cut	5
Partition 0	383,389,388,390,382
Partition 1	379,381,378,387
Partition 2	392,386,385,391,384,380
sol	56
T	2
cut	6
Partition 0	383,389,388,390,380
Partition 1	379,381,378,382,387
Partition 2	392,386,385,391,384
sol	57
T	2
cut	5
Partition 0	383,389,388,390
Partition 1	379,381,378,382,387
Partition 2	392,386,385,391,384,380
sol	58
T	2
cut	6
Partition 0	383,389,388,382
Partition 1	379,381,380,378,387
Partition 2	392,386,385,391,384,390
sol	59
T	2
cut	5
Partition 0	383,388,382
Partition 1	379,381,384,380,378,387
Partition 2	392,386,385,391,389,390
sol	60
T	2
cut	4
Partition 0	383,388,382
Partition 1	379,381,384,380,378
Partition 2	392,386,385,391,387,389,390
sol	61
T	2
cut	5
Partition 0	383,389,388,382
Partition 1	379,381,384,380,378,387,385
Partition 2	392,386,391,390
sol	62
T	2
cut	6
Partition 0	383,387,389,388,382,381
Partition 1	379,380,378
Partition 2	392,386,385,391,384,390
sol	63
T	2
cut	4
Partition 0	383,387,389,388,382,381,378
Partition 1	379,384,380
Partition 2	392,386,385,391,390
sol	64
T	2
cut	5
Partition 0	383,387,389,388,382,381
Partition 1	379,384,380,378,385
Partition 2	392,386,391,390
sol	65
T	2
cut	5
Partition 0	383,387,389,388,382,380
Partition 1	379,381,378
Partition 2	392,386,385,391,384,390
sol	66
T	2
cut	4
Partition 0	383,387,389,388,382
Partition 1	379,381,378
Partition 2	392,386,385,391,384,380,390
sol	67
T	2
cut	5
Partition 0	383,387,389,388,384,380
Partition 1	379,381,378,382
Partition 2	392,386,385,391,390
sol	68
T	2
cut	5
Partition 0	383,387,389,388,380
Partition 1	379,381,378,382
Partition 2	392,386,385,391,384,390
sol	69
T	2
cut	4
Partition 0	383,387,389,388
Partition 1	379,381,378,382
Partition 2	392,386,385,391,384,380,390
sol	70
T	2
cut	5
Partition 0	383,387,382
Partition 1	379,381,384,380,378
Partition 2	392,386,385,391,389,388,390
sol	71
T	2
cut	5
Partition 0	383,387,388,382
Partition 1	379,381,384,380,378,385
Partition 2	392,386,391,389,390
sol	72
T	2
cut	5
Partition 0	383,387,388
Partition 1	379,381,384,380,378,382,385
Partition 2	392,386,391,389,390
sol	73
T	2
cut	5
Partition 0	389,388,390,392,391
Partition 1	379,381,384,380,378,382,383
Partition 2	386,385,387
sol	74
T	2
cut	5
Partition 0	387,389,388,390,392,391
Partition 1	379,381,380,378,382,383
Partition 2	386,385,384
sol	75
T	2
cut	4
Partition 0	383,387,389,388,390,392,391
Partition 1	379,381,378,382
Partition 2	386,385,384,380
sol	76
T	2
cut	5
Partition 0	389,390,392,391
Partition 1	379,381,384,380,378,387
Partition 2	382,386,385,383,388
sol	77
T	2
cut	5
Partition 0	389,388,390,392,391
Partition 1	379,381,384,380,378,387,385
Partition 2	382,386,383
sol	78
T	2
cut	4
Partition 0	387,389,388,390,392,391
Partition 1	379,384,380
Partition 2	382,386,385,383,381,378
sol	79
T	2
cut	4
Partition 0	387,389,388,390,392,391
Partition 1	379,381,378
Partition 2	382,386,385,383,384,380
sol	80
T	2
cut	4
Partition 0	387,389,390,392,391
Partition 1	379,381,384,380,378,385
Partition 2	382,386,383,388
sol	81
T	2
cut	5
Partition 0	383,389,388,390,392,391
Partition 1	379,384,380,387
Partition 2	382,386,385,381,378
sol	82
T	2
cut	5
Partition 0	383,389,388,390,392,391
Partition 1	379,381,378,387
Partition 2	382,386,385,384,380
sol	83
T	2
cut	4
Partition 0	383,387,389,388,390,392,391
Partition 1	379,384,380,385
Partition 2	382,386,381,378
sol	84
T	2
cut	6
Partition 0	389,388,390,380
Partition 1	379,381,378,382,383,387
Partition 2	392,386,385,391,384
sol	85
T	2
cut	5
Partition 0	389,388,390
Partition 1	379,381,378,382,383,387
Partition 2	392,386,385,391,384,380
sol	86
T	2
cut	5
Partition 0	387,389,390,384,380
Partition 1	379,381,378,382,383,388
Partition 2	392,386,385,391
sol	87
T	2
cut	5
Partition 0	387,389,390,380
Partition 1	379,381,378,382,383,388
Partition 2	392,386,385,391,384
sol	88
T	2
cut	4
Partition 0	387,389,390
Partition 1	379,381,378,382,383,388
Partition 2	392,386,385,391,384,380
sol	89
T	2
cut	5
Partition 0	387,389,388,390,384,380,385
Partition 1	379,381,378,382,383
Partition 2	392,386,391
sol	90
T	2
cut	5
Partition 0	387,389,388,384,380
Partition 1	379,381,378,382,383
Partition 2	392,386,385,391,390
sol	91
T	2
cut	5
Partition 0	387,389,388,380
Partition 1	379,381,378,382,383
Partition 2	392,386,385,391,384,390
sol	92
T	2
cut	4
Partition 0	387,389,388
Partition 1	379,381,378,382,383
Partition 2	392,386,385,391,384,380,390
sol	93
T	2
cut	6
Partition 0	383,389,388,390,382,381,378
Partition 1	379,380,387
Partition 2	392,386,385,391,384
sol	94
T	2
cut	6
Partition 0	383,388,382,381
Partition 1	379,384,380,378,387
Partition 2	392,386,385,391,389,390
sol	95
T	2
cut	5
Partition 0	383,388,382,381
Partition 1	379,384,380,378
Partition 2	392,386,385,391,387,389,390
sol	96
T	2
cut	5
Partition 0	383,389,388,390,382,381,378
Partition 1	379,384,380,387,385
Partition 2	392,386,391
sol	97
T	2
cut	5
Partition 0	383,389,388,382,381,378
Partition 1	379,384,380,387
Partition 2	392,386,385,391,390
sol	98
T	2
cut	5
Partition 0	383,389,388,382
Partition 1	379,381,378,387
Partition 2	392,386,385,391,384,380,390
sol	99
T	2
cut	6
Partition 0	383,389,388,380
Partition 1	379,381,378,382,387
Partition 2	392,386,385,391,384,390
sol	100
T	2
cut	5
Partition 0	383,389,388
Partition 1	379,381,378,382,387
Partition 2	392,386,385,391,384,380,390
sol	101
T	2
cut	5
Partition 0	383,388,382
Partition 1	379,381,384,380,378,387,385
Partition 2	392,386,391,389,390
sol	102
T	2
cut	4
Partition 0	383,388,382
Partition 1	379,381,384,380,378,385
Partition 2	392,386,391,387,389,390
sol	103
T	2
cut	6
Partition 0	383,388,385
Partition 1	379,381,384,380,378,382,387
Partition 2	392,386,391,389,390
sol	104
T	2
cut	5
Partition 0	383,388,385
Partition 1	379,381,384,380,378,382
Partition 2	392,386,391,387,389,390
sol	105
T	2
cut	5
Partition 0	383,387,388,382,381,378
Partition 1	379,384,380
Partition 2	392,386,385,391,389,390
sol	106
T	2
cut	4
Partition 0	383,387,389,388,382,381,378
Partition 1	379,384,380,385
Partition 2	392,386,391,390
sol	107
T	2
cut	5
Partition 0	383,387,389,388,384,380,385
Partition 1	379,381,378,382
Partition 2	392,386,391,390
sol	108
T	2
cut	5
Partition 0	383,387,382
Partition 1	379,381,384,380,378,385
Partition 2	392,386,391,389,388,390
