cut	20
Partition 0	0,7,22,33,51,38,58,61
Partition 1	8,29,36,40,41,45,56,62
Partition 2	9,12,25,44,34,42,50,52
Partition 3	65,27,32,54,59,66,68
Partition 4	1,23,67,26,30,60,64,69
Partition 5	2,4,53,20,35,43,47,48
Partition 6	16,19,21,39,46,63,57
Partition 7	10,15,18,11,17,24,28,55
Partition 8	3,5,6,13,14,37,31,49
