cut	33
Partition 0	7,47
Partition 1	24,37
Partition 2	11,16
Partition 3	8,31
Partition 4	27,44
Partition 5	32,39
Partition 6	6,18
Partition 7	5,19,30
Partition 8	21,46
Partition 9	26,42
Partition 10	28,43
Partition 11	4,34
Partition 12	14,22
Partition 13	1,15,40
Partition 14	25,29
Partition 15	2,3
Partition 16	0,36,38
Partition 17	33,41
Partition 18	12,48
Partition 19	10,17,23
Partition 20	35,49
Partition 21	20
Partition 22	9,13,45
