cut	23
Partition 0	13
Partition 1	14,15
Partition 2	20
Partition 3	26,25
Partition 4	12,16,30
Partition 5	31
Partition 6	7,8
Partition 7	10,9
Partition 8	1
Partition 9	2,6,5
Partition 10	33,32
Partition 11	22,21
Partition 12	24,23
Partition 13	35,27
Partition 14	18,19
Partition 15	17,36
Partition 16	39
Partition 17	3
Partition 18	4,37,38
Partition 19	34
Partition 20	29,28
Partition 21	0,11
