path	1
T	3
cut	8
Partition 0	800,813,808,799,807,796,814
Partition 1	806,798,804,809,805,810
Partition 2	815,816,797,817,802,803,801
Partition 3	811,812,819,818
path	2
T	2
cut	7
Partition 0	800,813,808,799,807,796
Partition 1	806,798,804,805,814,801,818
Partition 2	815,816,797,817
Partition 3	802,803,811,812,810,809,819
path	3
T	3
cut	8
Partition 0	800,813,808,799,807,796,814
Partition 1	806,798,804,809,805,810
Partition 2	815,816,797,817,801
Partition 3	802,803,811,812,819,818
path	4
T	2
cut	9
Partition 0	800,813,808,799,807,796
Partition 1	806,798,804,805,817
Partition 2	819,818,811,812,814,810,809
Partition 3	801,802,803,815,797,816
path	5
T	3
cut	8
Partition 0	800,813,808,799,807,796,814
Partition 1	806,798,804,809,805,810
Partition 2	815,816,797,817,801
Partition 3	802,803,811,812,818,819
path	6
T	3
cut	8
Partition 0	800,813,808,799,807,796,814
Partition 1	806,798,804,809,805,810
Partition 2	815,816,797,802,801
Partition 3	803,811,812,818,819,817
path	7
T	3
cut	8
Partition 0	800,813,808,799,807,796,814
Partition 1	806,798,804,809,805,810
Partition 2	815,816,797,817,802,801
Partition 3	803,811,812,818,819
path	8
T	3
cut	8
Partition 0	800,813,808,799,807,796,814
Partition 1	806,798,804,809,805,810
Partition 2	815,816,797,817,801
Partition 3	802,803,811,812,818,819
path	9
T	3
cut	8
Partition 0	800,813,808,799,807,796,814
Partition 1	806,798,804,809,805,810
Partition 2	815,816,797,817,801
Partition 3	802,803,811,812,818,819
path	10
T	3
cut	8
Partition 0	800,813,808,799,807,796,814
Partition 1	806,798,804,809,805,810
Partition 2	815,816,797,817,801,802
Partition 3	803,811,812,819,818
