cut	36
Partition 0	28,50,59,69,74,84
Partition 1	48,13,22,46,81,53
Partition 2	11,10,31,60,68,76
Partition 3	1,3,4,25,57,86
Partition 4	16,17,37,79,82,83
Partition 5	20,35,47,52,66,87
Partition 6	5,7,14,39,77,85
Partition 7	2,18,19,23,27,73,40
Partition 8	8,42,71,49,64,70
Partition 9	80,24,29,32,43
Partition 10	67,9,51,55,58,61
Partition 11	0,6,12,26,63,78
Partition 12	15,44,54,34,72,88
Partition 13	21,30,38,62,45,75
Partition 14	36,33,41,56,65,89
