sol	1
T	2
cut	5
Partition 0	392,379,389,390,391
Partition 1	385,386,388
Partition 2	384,383,387,380,381,378,382
sol	2
T	2
cut	5
Partition 0	392,379,389,390,391,387
Partition 1	378,385,386,388,382,383
Partition 2	384,380,381
sol	3
T	2
cut	5
Partition 0	392,379,389,390,391
Partition 1	378,385,386,388,382,380,381
Partition 2	384,383,387
sol	4
T	2
cut	6
Partition 0	392,379,389,390,391,383,387
Partition 1	378,385,386,388
Partition 2	384,380,381,382
sol	5
T	2
cut	6
Partition 0	392,379,389,390,391,383,387
Partition 1	385,388,382
Partition 2	384,380,381,378,386
sol	6
T	2
cut	6
Partition 0	392,379,389,390,391,383,387
Partition 1	378,386,388
Partition 2	384,380,381,385,382
sol	7
T	2
cut	6
Partition 0	392,379,389,390,391,387,388
Partition 1	385,382,383
Partition 2	384,380,381,378,386
sol	8
T	2
cut	6
Partition 0	392,379,389,390,391,386,388
Partition 1	385,382,380,381
Partition 2	384,383,387,378
sol	9
T	2
cut	6
Partition 0	392,379,389,390,391,387,388
Partition 1	378,386,383
Partition 2	384,380,381,385,382
