cut	37
Partition 0	49,45,46
Partition 1	7,14,57
Partition 2	9,28,15
Partition 3	4,19,36
Partition 4	23,27,30
Partition 5	0,3,41
Partition 6	1,2,38,48
Partition 7	17,18
Partition 8	33,40,43,51
Partition 9	5,47,59
Partition 10	20,12,21
Partition 11	22,52,29
Partition 12	37,44,54
Partition 13	10,24,26
Partition 14	34,58,53
Partition 15	8,56,55
Partition 16	11,39,50
Partition 17	31,32
Partition 18	6,13,16
Partition 19	25,35,42
