path	1
T	3
cut	6
Partition 0	799,804,802,803,814
Partition 1	805,812,801,798,811,800
Partition 2	809,810,815,817,816,806,807
Partition 3	797,796,813,808
path	2
T	2
cut	7
Partition 0	799,804,803,814,815,817,816
Partition 1	805,812,801,798,811,813
Partition 2	797,808,796,809,800,806
Partition 3	807,810,802
path	3
T	2
cut	7
Partition 0	799,804,803,814,816,817,815
Partition 1	805,812,801,798,811,813
Partition 2	797,808,796,800,806
Partition 3	807,810,809,802
path	4
T	3
cut	6
Partition 0	799,804,802,803,814
Partition 1	805,812,801,798,811,813
Partition 2	797,808,796,809,800
Partition 3	817,806,807,815,816,810
path	5
T	3
cut	6
Partition 0	799,804,802,803,814
Partition 1	805,812,801,798,811,813
Partition 2	797,808,796,809,800
Partition 3	817,806,807,815,816,810
path	6
T	3
cut	6
Partition 0	799,804,802,803,814
Partition 1	805,812,801,798,811,813
Partition 2	797,808,796,809,800
Partition 3	817,806,807,815,816,810
path	7
T	3
cut	6
Partition 0	799,804,802,803,814
Partition 1	805,812,801,798,811,813
Partition 2	797,808,796,809,800
Partition 3	817,806,807,815,816,810
path	8
T	3
cut	7
Partition 0	799,804,802,803,814,810,807
Partition 1	805,812,801,798,811,813,800
Partition 2	817,815,816
Partition 3	806,796,809,808,797
path	9
T	2
cut	5
Partition 0	799,804,802,803,814
Partition 1	805,812,801,798,811,813,800
Partition 2	817,815,816
Partition 3	806,807,797,796,809,808,810
path	10
T	3
cut	7
Partition 0	799,804,803,814,816,815,817
Partition 1	805,812,801,798,811,813,796
Partition 2	800,806,807
Partition 3	810,809,802,808,797
