path	1
T	4
cut	10
Partition 0	805,814,804
Partition 1	807,806,812,813
Partition 2	808,809,810,798
Partition 3	802,801,803,796,815,811
Partition 4	799,817,823,824,816,826,825
Partition 5	819,818,821,800,820,822,797
path	2
T	3
cut	10
Partition 0	805,814,804
Partition 1	797,807,806,812,813
Partition 2	808,809,810,811,798,800
Partition 3	802,801,803,796,815
Partition 4	799,817,823,824,816,825,826
Partition 5	819,818,821,820,822
path	3
T	3
cut	9
Partition 0	826,805,814,804,825
Partition 1	797,807,806,812,813
Partition 2	808,809,810,811,798
Partition 3	802,801,803,796,815
Partition 4	799,817,823,824,816
Partition 5	819,818,821,800,820,822
path	4
T	4
cut	10
Partition 0	805,814,804
Partition 1	807,806,812,813
Partition 2	808,809,810,811,798
Partition 3	802,801,803,796,815,797
Partition 4	799,817,823,824,816,825,826
Partition 5	819,818,821,800,820,822
path	5
T	4
cut	9
Partition 0	805,814,804
Partition 1	797,807,806
Partition 2	808,809,810,811,798,812,813
Partition 3	802,801,803,796,815
Partition 4	799,817,823,824,816,825,826
Partition 5	819,818,821,800,820,822
path	6
T	4
cut	10
Partition 0	805,814,804
Partition 1	807,806,812,813
Partition 2	808,809,810,798
Partition 3	802,801,803,796,815,811
Partition 4	799,817,823,824,816,826,825
Partition 5	819,818,821,800,820,822,797
path	7
T	4
cut	10
Partition 0	805,814,804
Partition 1	807,806,812,813
Partition 2	808,809,810,811,798
Partition 3	802,801,803,796,815,797
Partition 4	799,817,823,824,816,826,825
Partition 5	819,818,821,800,820,822
path	8
T	3
cut	9
Partition 0	826,805,814,804,825
Partition 1	797,807,806,812,813
Partition 2	808,809,810,811,798
Partition 3	802,801,803,796,815
Partition 4	799,817,823,824,816
Partition 5	819,818,821,800,820,822
path	9
T	4
cut	10
Partition 0	805,814,804
Partition 1	807,806,812,813,811,809
Partition 2	803,815,801,802,796,800
Partition 3	810,798,808
Partition 4	799,817,823,824,816,825,826
Partition 5	819,818,821,820,822,797
path	10
T	4
cut	10
Partition 0	805,814,804
Partition 1	807,806,812,813
Partition 2	808,809,810,798
Partition 3	802,801,803,796,815,811
Partition 4	799,817,823,824,816,825,826
Partition 5	819,818,821,800,820,822,797
