cut	60
Partition 0	18,45,11,15,69
Partition 1	32,62,44,63
Partition 2	2,59,12,25
Partition 3	3,39,35,58
Partition 4	9,43,33,34,26
Partition 5	23,17,22,37,48
Partition 6	29,4,55,30,64
Partition 7	7,46,21,20
Partition 8	0,52,51,66,6
Partition 9	54,28,31,53,1
Partition 10	16,24,50,14,65
Partition 11	10,57,19,42,68
Partition 12	13,49,60,61,67
Partition 13	27,40,41,36
Partition 14	5,47,38,8,56
