cut	26
Partition 0	11,12
Partition 1	15,18
Partition 2	35
Partition 3	23,26
Partition 4	5,28
Partition 5	8,21
Partition 6	25
Partition 7	32
Partition 8	17,22,38
Partition 9	0,16,27
Partition 10	24,30
Partition 11	6,13
Partition 12	2,19,29
Partition 13	34,37
Partition 14	4,31
Partition 15	10,20
Partition 16	3,33
Partition 17	1,7,36
Partition 18	9,14,39
