Npart	Sol	Nodes	Constraint	Valid Motif_METIS	Valid Motif_Optimized	Cycle Free_METIS	Cycle Free_Optimized	T_Metis	T_Optimized	cut_Metis	cut_Optimized
4	3	17	lc	True	True	True	True	3	2	6	7
4	6	17	lc	True	True	True	True	3	2	6	7
4	8	17	lc	True	True	True	True	3	2	6	7
4	9	17	lc	True	True	True	True	3	2	6	7
3	12	17	lc	True	True	False	True	2	2	5	4
3	14	17	lc	True	True	False	True	2	2	5	4
3	21	17	lc	True	True	False	True	2	2	5	4
2	2	17	lc	True	True	True	True	1	1	3	2
2	2	17	hc	False	True	True	True	1	1	3	2
