cut	64
Partition 0	46,9
Partition 1	40,16
Partition 2	50,15,56
Partition 3	36,51
Partition 4	20,34,33
Partition 5	25,38
Partition 6	3,19
Partition 7	53,42
Partition 8	35,26,49
Partition 9	54,32
Partition 10	2,8,39
Partition 11	1,6,14
Partition 12	12,58
Partition 13	13,59
Partition 14	47,52,43
Partition 15	37,10
Partition 16	57,24,7
Partition 17	55,41,45
Partition 18	30,48
Partition 19	4,18
Partition 20	11,23,31
Partition 21	44,21
Partition 22	17,27,28,22
Partition 23	5,29,0
