Npart	Sol	Nodes	Constraint	Valid Motif_METIS	Valid Motif_Optimized	Cycle Free_METIS	Cycle Free_Optimized	T_Metis	T_Optimized	cut_Metis	cut_Optimized
4	6	18	lc	True	True	False	True	3	2	6	6
4	7	18	lc	True	True	False	True	3	2	6	6
4	10	18	lc	True	True	False	True	3	2	6	6
4	12	18	lc	True	True	False	True	3	2	6	6
4	15	18	lc	True	True	False	True	3	2	6	6
3	23	18	lc	True	True	True	True	2	1	5	4
3	42	18	lc	True	True	True	True	2	1	5	4
2	1	18	lc	True	True	False	True	2	1	3	3
