sol	1
T	2
cut	5
Partition 0	380,383,385,387,381,386
Partition 1	379,390,384,378,391,392,382
Partition 2	395,389,394,388,393
sol	2
T	2
cut	5
Partition 0	380,383,385,387,381,386,384
Partition 1	379,390,378,391,392,382
Partition 2	395,389,394,388,393
sol	3
T	2
cut	6
Partition 0	380,383,385,381,386
Partition 1	379,390,384,378,391,392,382
Partition 2	395,389,394,388,393,387
sol	4
T	2
cut	5
Partition 0	380,383,385,387,381,386,388
Partition 1	379,390,384,378,391,392,382
Partition 2	395,389,394,393
sol	5
T	2
cut	6
Partition 0	380,383,385,381,386,384
Partition 1	379,390,378,391,392,382
Partition 2	395,389,394,388,393,387
sol	6
T	2
cut	5
Partition 0	380,383,385,387,381,384
Partition 1	379,390,378,391,392,382,386
Partition 2	395,389,394,388,393
sol	7
T	2
cut	5
Partition 0	380,383,385,387,381,386,384
Partition 1	379,390,378,391,392,382,393
Partition 2	395,389,394,388
sol	8
T	2
cut	6
Partition 0	380,383,385,381,384
Partition 1	379,390,378,391,392,382,386
Partition 2	395,389,394,388,393,387
sol	9
T	2
cut	6
Partition 0	380,383,385,381,386,384
Partition 1	379,390,378,391,392,382,393
Partition 2	395,389,394,388,387
sol	10
T	2
cut	5
Partition 0	380,383,385,387,381,384,388
Partition 1	379,390,378,391,392,382,386
Partition 2	395,389,394,393
sol	11
T	2
cut	6
Partition 0	380,385,387,386,391
Partition 1	379,390,384,378,382,383,381
Partition 2	395,389,394,388,393,392
