cut	69
Partition 0	6,81,56,73,67,70,99
Partition 1	59,71,33,22,41,3,95
Partition 2	92,35,45,98,52,64,75
Partition 3	25,74,51,62,72,76,79
Partition 4	15,37,24,29,47,93,55
Partition 5	13,53,21,60,36,65,50
Partition 6	58,63,14,32,89,61,43,88
Partition 7	5,0,96,97,18,19,78
Partition 8	2,20,12,30,83,40,85
Partition 9	10,17,48,31,91,84,94
Partition 10	1,82,16,11,38,23,54
Partition 11	26,49,34,57,80,46,66,69
Partition 12	7,8,9,77,87,28,44
Partition 13	4,39,27,90,42,68,86
