cut	53
Partition 0	6,24,45,52
Partition 1	9,11,44,31
Partition 2	2,7,43,41
Partition 3	13,16,60,38,61
Partition 4	23,0,67
Partition 5	4,57,68,62
Partition 6	59,10,17,55
Partition 7	32,25,36,54
Partition 8	14,63,21,35
Partition 9	18,19,39,48
Partition 10	5,27,29,33
Partition 11	26,37,65,69
Partition 12	20,51,22,40
Partition 13	34,56,28,49
Partition 14	1,47,15,50
Partition 15	46,3,8,42,58
Partition 16	12,64,66,30,53
