cut	32
Partition 0	1,7
Partition 1	20,42
Partition 2	3,12
Partition 3	0,4,43
Partition 4	22,33
Partition 5	5,26
Partition 6	35
Partition 7	17,34
Partition 8	27,37
Partition 9	13,40
Partition 10	19,36
Partition 11	38,44
Partition 12	9,24
Partition 13	11,18
Partition 14	25,32
Partition 15	23,31
Partition 16	10,16,47
Partition 17	6,48
Partition 18	8,28
Partition 19	39,45,49
Partition 20	21,41
Partition 21	29,14
Partition 22	2,30,46,15
