path	1
T	3
cut	11
Partition 0	816,817,798,819,818
Partition 1	799,815,797,820,821
Partition 2	805,806,808,807,796
Partition 3	822,800,804,809,811,810
Partition 4	813,801,802,803,814,812
path	2
T	3
cut	11
Partition 0	816,817,798,819,818
Partition 1	799,815,797,820,821
Partition 2	805,806,808,807,796
Partition 3	822,800,804,809,811,810
Partition 4	813,801,802,803,814,812
path	3
T	3
cut	11
Partition 0	816,817,798,819,818
Partition 1	799,815,797,820,821
Partition 2	805,806,808,807,796
Partition 3	822,800,804,809,811,810
Partition 4	813,801,802,803,814,812
path	4
T	3
cut	11
Partition 0	816,817,798,819,818
Partition 1	799,815,797,820,821
Partition 2	805,806,808,807,796
Partition 3	822,800,804,809,811,810
Partition 4	813,801,802,803,814,812
path	5
T	3
cut	11
Partition 0	816,817,798,819,818
Partition 1	799,815,797,820,821
Partition 2	805,806,808,807,796
Partition 3	822,800,804,809,811,810
Partition 4	813,801,802,803,814,812
path	6
T	3
cut	11
Partition 0	816,817,798,819,818
Partition 1	799,815,797,820,821
Partition 2	805,806,808,807,796
Partition 3	822,800,804,809,811,810
Partition 4	813,801,802,803,814,812
path	7
T	3
cut	11
Partition 0	816,817,798,819,818
Partition 1	799,815,797,820,821
Partition 2	805,806,808,807,796
Partition 3	822,800,804,809,811,810
Partition 4	813,801,802,803,814,812
path	8
T	3
cut	11
Partition 0	816,817,798,819,818
Partition 1	799,815,797,820,821
Partition 2	805,806,808,807,796
Partition 3	822,800,804,809,811,810
Partition 4	813,801,802,803,814,812
path	9
T	3
cut	11
Partition 0	816,817,798,819,818
Partition 1	799,815,797,820,821
Partition 2	805,806,808,807,796
Partition 3	822,800,804,809,811,810
Partition 4	813,801,802,803,814,812
path	10
T	3
cut	11
Partition 0	816,817,798,819,818
Partition 1	799,815,797,820,821
Partition 2	805,806,808,807,796
Partition 3	822,800,804,809,811,810
Partition 4	813,801,802,803,814,812
