cut	61
Partition 0	4,7,39,8,9,87,13,42,86
Partition 1	6,81,35,44,56,73,67,70,99
Partition 2	53,24,71,33,22,60,36,65,50
Partition 3	82,26,49,27,90,57,41,68,69
Partition 4	1,16,77,11,38,23,34,80,54
Partition 5	10,17,92,28,46,66,64,75
Partition 6	2,20,12,30,48,83,40,85,31,84
Partition 7	5,0,96,97,18,19,91,78,94
Partition 8	58,63,14,32,89,61,43,45,88
Partition 9	15,37,29,47,51,93,98,52,55
Partition 10	59,21,25,74,3,62,72,76,79,95
