cut	37
Partition 0	33,38,52
Partition 1	54,59,66
Partition 2	27,32,50
Partition 3	25,44,42
Partition 4	9,12,34
Partition 5	51,61
Partition 6	65,36,68
Partition 7	0,22,45,58
Partition 8	11,17,24
Partition 9	8,29,40
Partition 10	41,56,62
Partition 11	1,67,60
Partition 12	20,26,64
Partition 13	2,35,43,48
Partition 14	3,5,6
Partition 15	4,53,31
Partition 16	28,55,47
Partition 17	37,49
Partition 18	14,39
Partition 19	16,19,21,57
Partition 20	23,30,69
Partition 21	7,13,46,63
Partition 22	10,15,18
