cut	39
Partition 0	2,73,31,76
Partition 1	7,77,56,71
Partition 2	27,17,0,21
Partition 3	5,16,48,65
Partition 4	67,52,38,72
Partition 5	30,35,46,15
Partition 6	24,61,44,68
Partition 7	3,50,25,40
Partition 8	19,18,37,47,75,32
Partition 9	60,34,41,58
Partition 10	45,39,62,11
Partition 11	6,54,8,74
Partition 12	20,66,63,79
Partition 13	1,57,4,43,51
Partition 14	26,10,36,70
Partition 15	23,49,78,64
Partition 16	13,55,22,28
Partition 17	33,59,42,12
Partition 18	9,69,14,29,53
